局名,ppb
西部コミュニティセンター,13
国設大阪,14
茨木市役所,19
高石中学校,17
池田市立南畑会館,23
大東市役所,25
府立修徳学院,15
貝塚市消防署,13
島本町役場,22
富田林市役所,16
南海団地,12
泉南市役所,13
緑ケ丘小学校,4
三日市公民館,5
藤井寺市役所,16
岸和田中央公園,14
佐野中学校,8
泉大津市役所,15
豊能町役場,18
此花区役所,14
平尾小学校,16
野中小学校,20
桃谷中学校,19
大宮中学校,16
聖賢小学校,15
清江小学校,****
摂陽中学校,18
今宮中学校,****
九条南小学校,15
茨田北小学校,16
南港中央公園,****
出来島小学校,****
少林寺,20
浜寺,18
三宝,19
若松台,14
石津,19
登美丘,14
深井,16
美原,11
金岡南,19
高石消防署高師浜出張所,17
豊中市千成,18
豊中市千里,20
豊中市役所,22
吹田市垂水,15
吹田市北消防署,21
吹田市高野台,18
東大阪市西保健センター,17
東大阪市六万寺,14
東大阪市環境衛生検査センター,17
楠葉,23
枚方市役所,22
王仁公園,12
高槻北,28
庄所,22
八尾市保健所,15
成田,
寝屋川市役所,13
