局名,ppb
西部コミュニティセンター,19
国設大阪,19
茨木市役所,20
高石中学校,25
池田市立南畑会館,29
大東市役所,25
府立修徳学院,18
貝塚市消防署,20
島本町役場,33
富田林市役所,21
南海団地,27
泉南市役所,27
緑ケ丘小学校,24
三日市公民館,19
藤井寺市役所,22
岸和田中央公園,21
佐野中学校,23
泉大津市役所,24
豊能町役場,34
此花区役所,****
平尾小学校,24
野中小学校,****
桃谷中学校,****
大宮中学校,****
聖賢小学校,****
清江小学校,****
摂陽中学校,****
今宮中学校,****
九条南小学校,****
茨田北小学校,****
南港中央公園,****
出来島小学校,25
少林寺,22
浜寺,28
三宝,28
若松台,23
石津,23
登美丘,27
深井,25
美原,16
金岡南,20
高石消防署高師浜出張所,25
豊中市千成,28
豊中市千里,23
豊中市役所,27
吹田市垂水,29
吹田市北消防署,24
吹田市高野台,26
東大阪市西保健センター,25
東大阪市六万寺,22
東大阪市環境衛生検査センター,17
楠葉,28
枚方市役所,24
王仁公園,18
高槻北,30
庄所,27
八尾市保健所,25
成田,
寝屋川市役所,19
