局名,ppb
西部コミュニティセンター,38
国設大阪,37
茨木市役所,40
高石中学校,40
池田市立南畑会館,42
大東市役所,37
府立修徳学院,30
貝塚市消防署,39
島本町役場,33
富田林市役所,21
南海団地,35
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,24
藤井寺市役所,33
岸和田中央公園,43
佐野中学校,34
泉大津市役所,36
豊能町役場,26
此花区役所,36
平尾小学校,34
野中小学校,39
桃谷中学校,30
大宮中学校,34
聖賢小学校,36
清江小学校,32
摂陽中学校,31
今宮中学校,33
九条南小学校,34
茨田北小学校,33
南港中央公園,28
出来島小学校,33
少林寺,29
浜寺,39
三宝,31
若松台,24
石津,30
登美丘,30
深井,29
美原,22
金岡南,31
高石消防署高師浜出張所,34
豊中市千成,40
豊中市千里,39
豊中市役所,38
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,29
楠葉,39
枚方市役所,40
王仁公園,36
高槻北,39
庄所,41
八尾市保健所,37
成田,
寝屋川市役所,33
