局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,41
高石中学校,30
池田市立南畑会館,42
大東市役所,37
府立修徳学院,27
貝塚市消防署,23
島本町役場,31
富田林市役所,14
南海団地,27
泉南市役所,29
緑ケ丘小学校,18
三日市公民館,12
藤井寺市役所,35
岸和田中央公園,32
佐野中学校,20
泉大津市役所,36
豊能町役場,35
此花区役所,37
平尾小学校,33
野中小学校,36
桃谷中学校,31
大宮中学校,30
聖賢小学校,40
清江小学校,27
摂陽中学校,31
今宮中学校,35
九条南小学校,30
茨田北小学校,34
南港中央公園,16
出来島小学校,13
少林寺,34
浜寺,36
三宝,32
若松台,18
石津,35
登美丘,25
深井,36
美原,13
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,35
豊中市千里,37
豊中市役所,35
吹田市垂水,32
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,42
東大阪市六万寺,42
東大阪市環境衛生検査センター,34
楠葉,45
枚方市役所,42
王仁公園,41
高槻北,33
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,35
