局名,ppb
西部コミュニティセンター,34
国設大阪,39
茨木市役所,30
高石中学校,37
池田市立南畑会館,35
大東市役所,37
府立修徳学院,35
貝塚市消防署,35
島本町役場,21
富田林市役所,38
南海団地,32
泉南市役所,35
緑ケ丘小学校,36
三日市公民館,28
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,38
泉大津市役所,38
豊能町役場,34
此花区役所,32
平尾小学校,34
野中小学校,34
桃谷中学校,36
大宮中学校,32
聖賢小学校,34
清江小学校,35
摂陽中学校,35
今宮中学校,36
九条南小学校,36
茨田北小学校,35
南港中央公園,30
出来島小学校,32
少林寺,37
浜寺,41
三宝,36
若松台,39
石津,39
登美丘,39
深井,38
美原,31
金岡南,40
高石消防署高師浜出張所,38
豊中市千成,34
豊中市千里,28
豊中市役所,29
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,39
楠葉,29
枚方市役所,30
王仁公園,30
高槻北,26
庄所,29
八尾市保健所,37
成田,
寝屋川市役所,32
