局名,ppb
西部コミュニティセンター,44
国設大阪,45
茨木市役所,49
高石中学校,52
池田市立南畑会館,48
大東市役所,44
府立修徳学院,41
貝塚市消防署,54
島本町役場,39
富田林市役所,45
南海団地,41
泉南市役所,40
緑ケ丘小学校,44
三日市公民館,35
藤井寺市役所,43
岸和田中央公園,61
佐野中学校,61
泉大津市役所,56
豊能町役場,33
此花区役所,43
平尾小学校,47
野中小学校,45
桃谷中学校,37
大宮中学校,43
聖賢小学校,44
清江小学校,44
摂陽中学校,44
今宮中学校,47
九条南小学校,44
茨田北小学校,46
南港中央公園,38
出来島小学校,41
少林寺,47
浜寺,54
三宝,41
若松台,45
石津,51
登美丘,48
深井,49
美原,35
金岡南,51
高石消防署高師浜出張所,50
豊中市千成,46
豊中市千里,43
豊中市役所,45
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,45
東大阪市六万寺,43
東大阪市環境衛生検査センター,39
楠葉,44
枚方市役所,51
王仁公園,49
高槻北,42
庄所,47
八尾市保健所,45
成田,
寝屋川市役所,43
