局名,ppb
西部コミュニティセンター,42
国設大阪,42
茨木市役所,41
高石中学校,39
池田市立南畑会館,41
大東市役所,36
府立修徳学院,30
貝塚市消防署,41
島本町役場,29
富田林市役所,39
南海団地,32
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,25
藤井寺市役所,38
岸和田中央公園,48
佐野中学校,44
泉大津市役所,43
豊能町役場,41
此花区役所,37
平尾小学校,43
野中小学校,39
桃谷中学校,35
大宮中学校,40
聖賢小学校,38
清江小学校,40
摂陽中学校,38
今宮中学校,44
九条南小学校,41
茨田北小学校,39
南港中央公園,42
出来島小学校,38
少林寺,42
浜寺,46
三宝,42
若松台,38
石津,44
登美丘,43
深井,44
美原,28
金岡南,44
高石消防署高師浜出張所,40
豊中市千成,42
豊中市千里,45
豊中市役所,46
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,42
東大阪市六万寺,37
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,35
王仁公園,26
高槻北,42
庄所,38
八尾市保健所,42
成田,
寝屋川市役所,36
