局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,39
高石中学校,16
池田市立南畑会館,39
大東市役所,33
府立修徳学院,29
貝塚市消防署,18
島本町役場,25
富田林市役所,17
南海団地,39
泉南市役所,31
緑ケ丘小学校,24
三日市公民館,12
藤井寺市役所,29
岸和田中央公園,19
佐野中学校,27
泉大津市役所,19
豊能町役場,29
此花区役所,27
平尾小学校,30
野中小学校,34
桃谷中学校,31
大宮中学校,31
聖賢小学校,31
清江小学校,33
摂陽中学校,28
今宮中学校,32
九条南小学校,30
茨田北小学校,32
南港中央公園,22
出来島小学校,31
少林寺,28
浜寺,23
三宝,30
若松台,22
石津,26
登美丘,23
深井,23
美原,15
金岡南,26
高石消防署高師浜出張所,15
豊中市千成,34
豊中市千里,37
豊中市役所,37
吹田市垂水,35
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,28
東大阪市六万寺,26
東大阪市環境衛生検査センター,22
楠葉,30
枚方市役所,39
王仁公園,37
高槻北,24
庄所,33
八尾市保健所,29
成田,
寝屋川市役所,35
