局名,ppb
西部コミュニティセンター,25
国設大阪,29
茨木市役所,28
高石中学校,15
池田市立南畑会館,34
大東市役所,30
府立修徳学院,25
貝塚市消防署,12
島本町役場,27
富田林市役所,15
南海団地,16
泉南市役所,15
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,28
岸和田中央公園,13
佐野中学校,11
泉大津市役所,18
豊能町役場,37
此花区役所,18
平尾小学校,26
野中小学校,27
桃谷中学校,27
大宮中学校,24
聖賢小学校,27
清江小学校,20
摂陽中学校,25
今宮中学校,27
九条南小学校,22
茨田北小学校,29
南港中央公園,6
出来島小学校,20
少林寺,19
浜寺,28
三宝,21
若松台,13
石津,23
登美丘,24
深井,25
美原,12
金岡南,27
高石消防署高師浜出張所,13
豊中市千成,26
豊中市千里,26
豊中市役所,29
吹田市垂水,29
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,30
東大阪市六万寺,33
東大阪市環境衛生検査センター,17
楠葉,22
枚方市役所,25
王仁公園,22
高槻北,31
庄所,29
八尾市保健所,31
成田,
寝屋川市役所,26
