局名,ppb
西部コミュニティセンター,26
国設大阪,26
茨木市役所,26
高石中学校,22
池田市立南畑会館,32
大東市役所,28
府立修徳学院,18
貝塚市消防署,19
島本町役場,26
富田林市役所,23
南海団地,22
泉南市役所,24
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,****
岸和田中央公園,23
佐野中学校,20
泉大津市役所,23
豊能町役場,32
此花区役所,21
平尾小学校,23
野中小学校,24
桃谷中学校,25
大宮中学校,23
聖賢小学校,25
清江小学校,23
摂陽中学校,18
今宮中学校,23
九条南小学校,24
茨田北小学校,24
南港中央公園,19
出来島小学校,24
少林寺,23
浜寺,23
三宝,24
若松台,23
石津,24
登美丘,19
深井,20
美原,11
金岡南,22
高石消防署高師浜出張所,23
豊中市千成,26
豊中市千里,28
豊中市役所,25
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,24
東大阪市西保健センター,25
東大阪市六万寺,22
東大阪市環境衛生検査センター,21
楠葉,27
枚方市役所,26
王仁公園,15
高槻北,34
庄所,31
八尾市保健所,21
成田,
寝屋川市役所,****
