局名,ppb
西部コミュニティセンター,22
国設大阪,19
茨木市役所,28
高石中学校,32
池田市立南畑会館,27
大東市役所,28
府立修徳学院,24
貝塚市消防署,36
島本町役場,23
富田林市役所,33
南海団地,36
泉南市役所,42
緑ケ丘小学校,31
三日市公民館,26
藤井寺市役所,29
岸和田中央公園,34
佐野中学校,37
泉大津市役所,32
豊能町役場,28
此花区役所,17
平尾小学校,23
野中小学校,26
桃谷中学校,25
大宮中学校,24
聖賢小学校,24
清江小学校,28
摂陽中学校,24
今宮中学校,26
九条南小学校,18
茨田北小学校,29
南港中央公園,8
出来島小学校,18
少林寺,29
浜寺,33
三宝,32
若松台,33
石津,30
登美丘,32
深井,35
美原,23
金岡南,32
高石消防署高師浜出張所,33
豊中市千成,26
豊中市千里,21
豊中市役所,24
吹田市垂水,25
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,27
東大阪市六万寺,28
東大阪市環境衛生検査センター,19
楠葉,26
枚方市役所,31
王仁公園,24
高槻北,30
庄所,27
八尾市保健所,31
成田,
寝屋川市役所,28
