局名,ppb
西部コミュニティセンター,17
国設大阪,19
茨木市役所,19
高石中学校,19
池田市立南畑会館,34
大東市役所,24
府立修徳学院,19
貝塚市消防署,20
島本町役場,25
富田林市役所,17
南海団地,31
泉南市役所,25
緑ケ丘小学校,20
三日市公民館,16
藤井寺市役所,20
岸和田中央公園,19
佐野中学校,21
泉大津市役所,19
豊能町役場,15
此花区役所,16
平尾小学校,21
野中小学校,23
桃谷中学校,22
大宮中学校,17
聖賢小学校,19
清江小学校,22
摂陽中学校,21
今宮中学校,22
九条南小学校,20
茨田北小学校,19
南港中央公園,6
出来島小学校,19
少林寺,20
浜寺,23
三宝,23
若松台,16
石津,19
登美丘,17
深井,15
美原,12
金岡南,19
高石消防署高師浜出張所,20
豊中市千成,23
豊中市千里,24
豊中市役所,31
吹田市垂水,25
吹田市北消防署,28
吹田市高野台,25
東大阪市西保健センター,26
東大阪市六万寺,26
東大阪市環境衛生検査センター,15
楠葉,21
枚方市役所,17
王仁公園,20
高槻北,27
庄所,25
八尾市保健所,20
成田,
寝屋川市役所,19
