局名,ppb
西部コミュニティセンター,30
国設大阪,27
茨木市役所,25
高石中学校,30
池田市立南畑会館,27
大東市役所,30
府立修徳学院,15
貝塚市消防署,30
島本町役場,27
富田林市役所,30
南海団地,29
泉南市役所,31
緑ケ丘小学校,32
三日市公民館,31
藤井寺市役所,26
岸和田中央公園,32
佐野中学校,24
泉大津市役所,33
豊能町役場,24
此花区役所,27
平尾小学校,30
野中小学校,29
桃谷中学校,27
大宮中学校,32
聖賢小学校,28
清江小学校,****
摂陽中学校,28
今宮中学校,****
九条南小学校,29
茨田北小学校,28
南港中央公園,****
出来島小学校,****
少林寺,30
浜寺,32
三宝,26
若松台,30
石津,30
登美丘,31
深井,33
美原,25
金岡南,34
高石消防署高師浜出張所,29
豊中市千成,29
豊中市千里,24
豊中市役所,27
吹田市垂水,28
吹田市北消防署,28
吹田市高野台,29
東大阪市西保健センター,31
東大阪市六万寺,28
東大阪市環境衛生検査センター,29
楠葉,29
枚方市役所,29
王仁公園,27
高槻北,37
庄所,28
八尾市保健所,29
成田,
寝屋川市役所,28
