局名,ppb
西部コミュニティセンター,36
国設大阪,****
茨木市役所,33
高石中学校,38
池田市立南畑会館,35
大東市役所,46
府立修徳学院,38
貝塚市消防署,38
島本町役場,45
富田林市役所,52
南海団地,37
泉南市役所,39
緑ケ丘小学校,39
三日市公民館,34
藤井寺市役所,49
岸和田中央公園,41
佐野中学校,31
泉大津市役所,36
豊能町役場,37
此花区役所,31
平尾小学校,33
野中小学校,34
桃谷中学校,30
大宮中学校,37
聖賢小学校,39
清江小学校,24
摂陽中学校,29
今宮中学校,36
九条南小学校,26
茨田北小学校,27
南港中央公園,28
出来島小学校,22
少林寺,38
浜寺,38
三宝,26
若松台,43
石津,28
登美丘,43
深井,46
美原,33
金岡南,45
高石消防署高師浜出張所,29
豊中市千成,36
豊中市千里,31
豊中市役所,34
吹田市垂水,35
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,52
東大阪市環境衛生検査センター,42
楠葉,51
枚方市役所,50
王仁公園,41
高槻北,37
庄所,47
八尾市保健所,48
成田,
寝屋川市役所,40
