局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,35
高石中学校,30
池田市立南畑会館,35
大東市役所,34
府立修徳学院,20
貝塚市消防署,24
島本町役場,31
富田林市役所,32
南海団地,23
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,29
泉大津市役所,31
豊能町役場,34
此花区役所,29
平尾小学校,32
野中小学校,32
桃谷中学校,26
大宮中学校,29
聖賢小学校,31
清江小学校,28
摂陽中学校,29
今宮中学校,32
九条南小学校,31
茨田北小学校,32
南港中央公園,26
出来島小学校,29
少林寺,31
浜寺,33
三宝,31
若松台,30
石津,32
登美丘,33
深井,33
美原,20
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,34
豊中市千里,30
豊中市役所,30
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,32
東大阪市六万寺,33
東大阪市環境衛生検査センター,26
楠葉,30
枚方市役所,30
王仁公園,25
高槻北,37
庄所,35
八尾市保健所,35
成田,
寝屋川市役所,28
