局名,ppb
西部コミュニティセンター,44
国設大阪,48
茨木市役所,41
高石中学校,****
池田市立南畑会館,44
大東市役所,46
府立修徳学院,59
貝塚市消防署,63
島本町役場,39
富田林市役所,73
南海団地,62
泉南市役所,65
緑ケ丘小学校,67
三日市公民館,74
藤井寺市役所,59
岸和田中央公園,67
佐野中学校,64
泉大津市役所,58
豊能町役場,44
此花区役所,43
平尾小学校,49
野中小学校,45
桃谷中学校,42
大宮中学校,47
聖賢小学校,47
清江小学校,43
摂陽中学校,49
今宮中学校,51
九条南小学校,48
茨田北小学校,48
南港中央公園,50
出来島小学校,40
少林寺,53
浜寺,61
三宝,50
若松台,72
石津,48
登美丘,67
深井,66
美原,52
金岡南,59
高石消防署高師浜出張所,52
豊中市千成,46
豊中市千里,42
豊中市役所,41
吹田市垂水,42
吹田市北消防署,46
吹田市高野台,45
東大阪市西保健センター,55
東大阪市六万寺,53
東大阪市環境衛生検査センター,47
楠葉,42
枚方市役所,45
王仁公園,44
高槻北,42
庄所,45
八尾市保健所,58
成田,
寝屋川市役所,41
