局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,37
高石中学校,35
池田市立南畑会館,35
大東市役所,35
府立修徳学院,28
貝塚市消防署,35
島本町役場,25
富田林市役所,36
南海団地,37
泉南市役所,39
緑ケ丘小学校,31
三日市公民館,16
藤井寺市役所,35
岸和田中央公園,33
佐野中学校,37
泉大津市役所,32
豊能町役場,35
此花区役所,33
平尾小学校,38
野中小学校,37
桃谷中学校,37
大宮中学校,37
聖賢小学校,35
清江小学校,37
摂陽中学校,33
今宮中学校,37
九条南小学校,33
茨田北小学校,36
南港中央公園,30
出来島小学校,29
少林寺,38
浜寺,37
三宝,37
若松台,35
石津,33
登美丘,37
深井,39
美原,29
金岡南,40
高石消防署高師浜出張所,34
豊中市千成,37
豊中市千里,31
豊中市役所,35
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,37
王仁公園,35
高槻北,35
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,33
