局名,ppb
西部コミュニティセンター,****
国設大阪,32
茨木市役所,32
高石中学校,32
池田市立南畑会館,31
大東市役所,29
府立修徳学院,21
貝塚市消防署,****
島本町役場,21
富田林市役所,****
南海団地,****
泉南市役所,****
緑ケ丘小学校,28
三日市公民館,15
藤井寺市役所,27
岸和田中央公園,28
佐野中学校,30
泉大津市役所,****
豊能町役場,30
此花区役所,28
平尾小学校,36
野中小学校,34
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,34
摂陽中学校,27
今宮中学校,35
九条南小学校,32
茨田北小学校,31
南港中央公園,25
出来島小学校,30
少林寺,34
浜寺,32
三宝,35
若松台,21
石津,34
登美丘,31
深井,29
美原,22
金岡南,33
高石消防署高師浜出張所,34
豊中市千成,32
豊中市千里,27
豊中市役所,30
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,30
東大阪市六万寺,26
東大阪市環境衛生検査センター,24
楠葉,26
枚方市役所,31
王仁公園,16
高槻北,30
庄所,30
八尾市保健所,27
成田,
寝屋川市役所,22
