局名,ppb
西部コミュニティセンター,16
国設大阪,23
茨木市役所,14
高石中学校,20
池田市立南畑会館,28
大東市役所,25
府立修徳学院,16
貝塚市消防署,23
島本町役場,8
富田林市役所,14
南海団地,25
泉南市役所,25
緑ケ丘小学校,18
三日市公民館,5
藤井寺市役所,18
岸和田中央公園,21
佐野中学校,27
泉大津市役所,19
豊能町役場,14
此花区役所,20
平尾小学校,27
野中小学校,24
桃谷中学校,22
大宮中学校,17
聖賢小学校,22
清江小学校,21
摂陽中学校,23
今宮中学校,25
九条南小学校,24
茨田北小学校,19
南港中央公園,15
出来島小学校,21
少林寺,25
浜寺,22
三宝,23
若松台,18
石津,25
登美丘,23
深井,25
美原,15
金岡南,21
高石消防署高師浜出張所,21
豊中市千成,23
豊中市千里,18
豊中市役所,25
吹田市垂水,22
吹田市北消防署,21
吹田市高野台,18
東大阪市西保健センター,23
東大阪市六万寺,24
東大阪市環境衛生検査センター,18
楠葉,12
枚方市役所,16
王仁公園,16
高槻北,28
庄所,11
八尾市保健所,14
成田,
寝屋川市役所,17
