局名,ppb
西部コミュニティセンター,13
国設大阪,17
茨木市役所,14
高石中学校,15
池田市立南畑会館,24
大東市役所,14
府立修徳学院,10
貝塚市消防署,16
島本町役場,10
富田林市役所,9
南海団地,20
泉南市役所,15
緑ケ丘小学校,10
三日市公民館,5
藤井寺市役所,16
岸和田中央公園,13
佐野中学校,14
泉大津市役所,14
豊能町役場,21
此花区役所,17
平尾小学校,18
野中小学校,16
桃谷中学校,20
大宮中学校,11
聖賢小学校,16
清江小学校,19
摂陽中学校,18
今宮中学校,22
九条南小学校,17
茨田北小学校,17
南港中央公園,16
出来島小学校,16
少林寺,20
浜寺,16
三宝,21
若松台,9
石津,18
登美丘,18
深井,17
美原,10
金岡南,17
高石消防署高師浜出張所,14
豊中市千成,17
豊中市千里,17
豊中市役所,17
吹田市垂水,16
吹田市北消防署,17
吹田市高野台,14
東大阪市西保健センター,17
東大阪市六万寺,16
東大阪市環境衛生検査センター,15
楠葉,8
枚方市役所,9
王仁公園,12
高槻北,25
庄所,11
八尾市保健所,15
成田,
寝屋川市役所,12
