局名,ppb
西部コミュニティセンター,26
国設大阪,23
茨木市役所,25
高石中学校,39
池田市立南畑会館,38
大東市役所,35
府立修徳学院,34
貝塚市消防署,40
島本町役場,34
富田林市役所,43
南海団地,39
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,42
岸和田中央公園,40
佐野中学校,35
泉大津市役所,40
豊能町役場,38
此花区役所,28
平尾小学校,29
野中小学校,27
桃谷中学校,27
大宮中学校,31
聖賢小学校,26
清江小学校,27
摂陽中学校,31
今宮中学校,27
九条南小学校,****
茨田北小学校,28
南港中央公園,27
出来島小学校,15
少林寺,****
浜寺,38
三宝,31
若松台,40
石津,29
登美丘,38
深井,41
美原,29
金岡南,40
高石消防署高師浜出張所,33
豊中市千成,25
豊中市千里,24
豊中市役所,24
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,37
東大阪市六万寺,40
東大阪市環境衛生検査センター,34
楠葉,30
枚方市役所,36
王仁公園,33
高槻北,36
庄所,34
八尾市保健所,40
成田,
寝屋川市役所,32
