局名,ppb
西部コミュニティセンター,28
国設大阪,27
茨木市役所,31
高石中学校,28
池田市立南畑会館,35
大東市役所,29
府立修徳学院,25
貝塚市消防署,23
島本町役場,27
富田林市役所,22
南海団地,23
泉南市役所,23
緑ケ丘小学校,24
三日市公民館,21
藤井寺市役所,29
岸和田中央公園,26
佐野中学校,20
泉大津市役所,29
豊能町役場,37
此花区役所,19
平尾小学校,28
野中小学校,28
桃谷中学校,27
大宮中学校,27
聖賢小学校,27
清江小学校,29
摂陽中学校,28
今宮中学校,26
九条南小学校,26
茨田北小学校,30
南港中央公園,14
出来島小学校,23
少林寺,25
浜寺,29
三宝,31
若松台,28
石津,28
登美丘,29
深井,31
美原,16
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,26
豊中市千里,28
豊中市役所,29
吹田市垂水,28
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,30
東大阪市六万寺,30
東大阪市環境衛生検査センター,21
楠葉,27
枚方市役所,27
王仁公園,25
高槻北,30
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,26
