局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,34
高石中学校,16
池田市立南畑会館,34
大東市役所,31
府立修徳学院,25
貝塚市消防署,13
島本町役場,33
富田林市役所,13
南海団地,22
泉南市役所,18
緑ケ丘小学校,16
三日市公民館,13
藤井寺市役所,26
岸和田中央公園,15
佐野中学校,17
泉大津市役所,19
豊能町役場,34
此花区役所,****
平尾小学校,30
野中小学校,30
桃谷中学校,32
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,31
九条南小学校,****
茨田北小学校,****
南港中央公園,18
出来島小学校,28
少林寺,27
浜寺,24
三宝,26
若松台,19
石津,25
登美丘,18
深井,19
美原,12
金岡南,24
高石消防署高師浜出張所,17
豊中市千成,28
豊中市千里,31
豊中市役所,32
吹田市垂水,30
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,29
楠葉,36
枚方市役所,32
王仁公園,34
高槻北,33
庄所,35
八尾市保健所,30
成田,
寝屋川市役所,30
