局名,ppb
西部コミュニティセンター,40
国設大阪,30
茨木市役所,39
高石中学校,42
池田市立南畑会館,39
大東市役所,44
府立修徳学院,26
貝塚市消防署,38
島本町役場,18
富田林市役所,30
南海団地,34
泉南市役所,33
緑ケ丘小学校,33
三日市公民館,19
藤井寺市役所,34
岸和田中央公園,32
佐野中学校,44
泉大津市役所,41
豊能町役場,41
此花区役所,41
平尾小学校,38
野中小学校,46
桃谷中学校,34
大宮中学校,42
聖賢小学校,33
清江小学校,38
摂陽中学校,40
今宮中学校,37
九条南小学校,41
茨田北小学校,43
南港中央公園,39
出来島小学校,19
少林寺,43
浜寺,45
三宝,39
若松台,32
石津,43
登美丘,46
深井,43
美原,31
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,43
豊中市千里,32
豊中市役所,29
吹田市垂水,37
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,37
東大阪市六万寺,44
東大阪市環境衛生検査センター,35
楠葉,47
枚方市役所,41
王仁公園,42
高槻北,38
庄所,45
八尾市保健所,39
成田,
寝屋川市役所,32
