局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,33
高石中学校,27
池田市立南畑会館,****
大東市役所,29
府立修徳学院,16
貝塚市消防署,18
島本町役場,17
富田林市役所,13
南海団地,24
泉南市役所,19
緑ケ丘小学校,14
三日市公民館,6
藤井寺市役所,25
岸和田中央公園,27
佐野中学校,24
泉大津市役所,27
豊能町役場,22
此花区役所,28
平尾小学校,34
野中小学校,33
桃谷中学校,31
大宮中学校,30
聖賢小学校,29
清江小学校,30
摂陽中学校,25
今宮中学校,32
九条南小学校,31
茨田北小学校,29
南港中央公園,29
出来島小学校,28
少林寺,29
浜寺,31
三宝,30
若松台,21
石津,30
登美丘,26
深井,29
美原,19
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,27
豊中市役所,30
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,30
東大阪市六万寺,23
東大阪市環境衛生検査センター,26
楠葉,
枚方市役所,****
王仁公園,
高槻北,****
庄所,****
八尾市保健所,25
成田,
寝屋川市役所,25
