局名,ppb
西部コミュニティセンター,26
国設大阪,26
茨木市役所,28
高石中学校,27
池田市立南畑会館,27
大東市役所,17
府立修徳学院,9
貝塚市消防署,21
島本町役場,12
富田林市役所,14
南海団地,25
泉南市役所,24
緑ケ丘小学校,10
三日市公民館,6
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,22
泉大津市役所,24
豊能町役場,21
此花区役所,25
平尾小学校,29
野中小学校,27
桃谷中学校,28
大宮中学校,25
聖賢小学校,28
清江小学校,21
摂陽中学校,22
今宮中学校,23
九条南小学校,28
茨田北小学校,25
南港中央公園,25
出来島小学校,22
少林寺,29
浜寺,30
三宝,24
若松台,9
石津,27
登美丘,20
深井,26
美原,12
金岡南,27
高石消防署高師浜出張所,26
豊中市千成,27
豊中市千里,21
豊中市役所,27
吹田市垂水,24
吹田市北消防署,17
吹田市高野台,11
東大阪市西保健センター,23
東大阪市六万寺,20
東大阪市環境衛生検査センター,18
楠葉,9
枚方市役所,11
王仁公園,9
高槻北,27
庄所,17
八尾市保健所,19
成田,
寝屋川市役所,11
