局名,ppb
西部コミュニティセンター,17
国設大阪,14
茨木市役所,4
高石中学校,20
池田市立南畑会館,9
大東市役所,22
府立修徳学院,13
貝塚市消防署,32
島本町役場,3
富田林市役所,23
南海団地,45
泉南市役所,36
緑ケ丘小学校,29
三日市公民館,20
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,27
泉大津市役所,26
豊能町役場,11
此花区役所,6
平尾小学校,18
野中小学校,7
桃谷中学校,13
大宮中学校,15
聖賢小学校,18
清江小学校,26
摂陽中学校,15
今宮中学校,26
九条南小学校,16
茨田北小学校,24
南港中央公園,2
出来島小学校,4
少林寺,23
浜寺,24
三宝,29
若松台,29
石津,19
登美丘,34
深井,35
美原,19
金岡南,35
高石消防署高師浜出張所,22
豊中市千成,3
豊中市千里,6
豊中市役所,3
吹田市垂水,8
吹田市北消防署,6
吹田市高野台,4
東大阪市西保健センター,21
東大阪市六万寺,12
東大阪市環境衛生検査センター,14
楠葉,6
枚方市役所,12
王仁公園,7
高槻北,12
庄所,20
八尾市保健所,18
成田,
寝屋川市役所,10
