局名,ppb
西部コミュニティセンター,24
国設大阪,****
茨木市役所,****
高石中学校,42
池田市立南畑会館,41
大東市役所,36
府立修徳学院,33
貝塚市消防署,36
島本町役場,35
富田林市役所,41
南海団地,27
泉南市役所,29
緑ケ丘小学校,39
三日市公民館,36
藤井寺市役所,36
岸和田中央公園,39
佐野中学校,27
泉大津市役所,24
豊能町役場,43
此花区役所,27
平尾小学校,31
野中小学校,38
桃谷中学校,31
大宮中学校,31
聖賢小学校,33
清江小学校,30
摂陽中学校,32
今宮中学校,34
九条南小学校,32
茨田北小学校,35
南港中央公園,19
出来島小学校,24
少林寺,35
浜寺,43
三宝,37
若松台,43
石津,34
登美丘,44
深井,46
美原,27
金岡南,41
高石消防署高師浜出張所,33
豊中市千成,40
豊中市千里,36
豊中市役所,37
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,39
東大阪市西保健センター,36
東大阪市六万寺,36
東大阪市環境衛生検査センター,26
楠葉,35
枚方市役所,37
王仁公園,35
高槻北,38
庄所,38
八尾市保健所,38
成田,
寝屋川市役所,34
