局名,ppb
西部コミュニティセンター,17
国設大阪,22
茨木市役所,16
高石中学校,18
池田市立南畑会館,25
大東市役所,27
府立修徳学院,10
貝塚市消防署,23
島本町役場,9
富田林市役所,13
南海団地,26
泉南市役所,24
緑ケ丘小学校,22
三日市公民館,15
藤井寺市役所,16
岸和田中央公園,21
佐野中学校,24
泉大津市役所,18
豊能町役場,31
此花区役所,18
平尾小学校,24
野中小学校,21
桃谷中学校,21
大宮中学校,16
聖賢小学校,22
清江小学校,23
摂陽中学校,19
今宮中学校,24
九条南小学校,23
茨田北小学校,23
南港中央公園,12
出来島小学校,16
少林寺,15
浜寺,20
三宝,27
若松台,19
石津,14
登美丘,21
深井,20
美原,10
金岡南,21
高石消防署高師浜出張所,18
豊中市千成,20
豊中市千里,18
豊中市役所,22
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,25
東大阪市六万寺,22
東大阪市環境衛生検査センター,17
楠葉,12
枚方市役所,20
王仁公園,18
高槻北,13
庄所,16
八尾市保健所,27
成田,
寝屋川市役所,20
