局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,45
高石中学校,42
池田市立南畑会館,48
大東市役所,41
府立修徳学院,38
貝塚市消防署,36
島本町役場,31
富田林市役所,43
南海団地,32
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,18
藤井寺市役所,42
岸和田中央公園,43
佐野中学校,39
泉大津市役所,40
豊能町役場,48
此花区役所,44
平尾小学校,45
野中小学校,46
桃谷中学校,36
大宮中学校,44
聖賢小学校,43
清江小学校,****
摂陽中学校,41
今宮中学校,****
九条南小学校,44
茨田北小学校,44
南港中央公園,****
出来島小学校,****
少林寺,44
浜寺,42
三宝,42
若松台,40
石津,44
登美丘,43
深井,46
美原,34
金岡南,47
高石消防署高師浜出張所,42
豊中市千成,46
豊中市千里,40
豊中市役所,44
吹田市垂水,45
吹田市北消防署,46
吹田市高野台,46
東大阪市西保健センター,42
東大阪市六万寺,43
東大阪市環境衛生検査センター,39
楠葉,47
枚方市役所,47
王仁公園,42
高槻北,44
庄所,46
八尾市保健所,44
成田,
寝屋川市役所,42
