局名,ppb
西部コミュニティセンター,38
国設大阪,40
茨木市役所,40
高石中学校,40
池田市立南畑会館,43
大東市役所,43
府立修徳学院,26
貝塚市消防署,39
島本町役場,39
富田林市役所,42
南海団地,57
泉南市役所,45
緑ケ丘小学校,37
三日市公民館,34
藤井寺市役所,39
岸和田中央公園,45
佐野中学校,42
泉大津市役所,41
豊能町役場,43
此花区役所,37
平尾小学校,41
野中小学校,43
桃谷中学校,43
大宮中学校,43
聖賢小学校,44
清江小学校,43
摂陽中学校,41
今宮中学校,43
九条南小学校,40
茨田北小学校,43
南港中央公園,29
出来島小学校,35
少林寺,38
浜寺,45
三宝,44
若松台,43
石津,38
登美丘,43
深井,44
美原,27
金岡南,43
高石消防署高師浜出張所,40
豊中市千成,44
豊中市千里,39
豊中市役所,41
吹田市垂水,39
吹田市北消防署,44
吹田市高野台,43
東大阪市西保健センター,45
東大阪市六万寺,43
東大阪市環境衛生検査センター,37
楠葉,45
枚方市役所,42
王仁公園,42
高槻北,43
庄所,45
八尾市保健所,42
成田,
寝屋川市役所,40
