局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,39
高石中学校,31
池田市立南畑会館,39
大東市役所,35
府立修徳学院,32
貝塚市消防署,18
島本町役場,37
富田林市役所,36
南海団地,29
泉南市役所,23
緑ケ丘小学校,17
三日市公民館,17
藤井寺市役所,35
岸和田中央公園,27
佐野中学校,20
泉大津市役所,31
豊能町役場,42
此花区役所,24
平尾小学校,36
野中小学校,32
桃谷中学校,37
大宮中学校,31
聖賢小学校,34
清江小学校,34
摂陽中学校,32
今宮中学校,38
九条南小学校,32
茨田北小学校,36
南港中央公園,24
出来島小学校,31
少林寺,34
浜寺,35
三宝,36
若松台,34
石津,32
登美丘,36
深井,33
美原,26
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,37
豊中市役所,36
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,39
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,42
枚方市役所,40
王仁公園,38
高槻北,41
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,34
