局名,ppb
西部コミュニティセンター,20
国設大阪,25
茨木市役所,21
高石中学校,18
池田市立南畑会館,25
大東市役所,14
府立修徳学院,13
貝塚市消防署,13
島本町役場,9
富田林市役所,9
南海団地,21
泉南市役所,20
緑ケ丘小学校,9
三日市公民館,5
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,15
泉大津市役所,18
豊能町役場,14
此花区役所,22
平尾小学校,26
野中小学校,24
桃谷中学校,24
大宮中学校,19
聖賢小学校,23
清江小学校,21
摂陽中学校,17
今宮中学校,26
九条南小学校,23
茨田北小学校,18
南港中央公園,25
出来島小学校,20
少林寺,22
浜寺,22
三宝,23
若松台,7
石津,22
登美丘,15
深井,16
美原,6
金岡南,15
高石消防署高師浜出張所,21
豊中市千成,22
豊中市千里,19
豊中市役所,19
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,20
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,16
楠葉,10
枚方市役所,9
王仁公園,11
高槻北,22
庄所,9
八尾市保健所,17
成田,
寝屋川市役所,12
