局名,ppb
西部コミュニティセンター,41
国設大阪,46
茨木市役所,38
高石中学校,40
池田市立南畑会館,35
大東市役所,30
府立修徳学院,23
貝塚市消防署,33
島本町役場,26
富田林市役所,20
南海団地,35
泉南市役所,38
緑ケ丘小学校,20
三日市公民館,17
藤井寺市役所,33
岸和田中央公園,41
佐野中学校,37
泉大津市役所,46
豊能町役場,8
此花区役所,46
平尾小学校,46
野中小学校,48
桃谷中学校,50
大宮中学校,45
聖賢小学校,48
清江小学校,43
摂陽中学校,43
今宮中学校,48
九条南小学校,42
茨田北小学校,36
南港中央公園,37
出来島小学校,27
少林寺,39
浜寺,40
三宝,40
若松台,35
石津,40
登美丘,39
深井,43
美原,26
金岡南,40
高石消防署高師浜出張所,38
豊中市千成,48
豊中市千里,42
豊中市役所,47
吹田市垂水,46
吹田市北消防署,40
吹田市高野台,42
東大阪市西保健センター,44
東大阪市六万寺,33
東大阪市環境衛生検査センター,37
楠葉,37
枚方市役所,36
王仁公園,34
高槻北,28
庄所,35
八尾市保健所,30
成田,
寝屋川市役所,31
