局名,ppb
西部コミュニティセンター,32
国設大阪,28
茨木市役所,29
高石中学校,27
池田市立南畑会館,37
大東市役所,31
府立修徳学院,24
貝塚市消防署,28
島本町役場,27
富田林市役所,21
南海団地,20
泉南市役所,31
緑ケ丘小学校,30
三日市公民館,19
藤井寺市役所,24
岸和田中央公園,29
佐野中学校,29
泉大津市役所,30
豊能町役場,21
此花区役所,25
平尾小学校,30
野中小学校,30
桃谷中学校,28
大宮中学校,28
聖賢小学校,28
清江小学校,25
摂陽中学校,25
今宮中学校,32
九条南小学校,31
茨田北小学校,27
南港中央公園,22
出来島小学校,26
少林寺,20
浜寺,28
三宝,24
若松台,31
石津,20
登美丘,28
深井,30
美原,17
金岡南,23
高石消防署高師浜出張所,32
豊中市千成,30
豊中市千里,30
豊中市役所,33
吹田市垂水,28
吹田市北消防署,31
吹田市高野台,32
東大阪市西保健センター,36
東大阪市六万寺,38
東大阪市環境衛生検査センター,31
楠葉,28
枚方市役所,30
王仁公園,28
高槻北,25
庄所,29
八尾市保健所,34
成田,
寝屋川市役所,27
