局名,ppb
西部コミュニティセンター,38
国設大阪,41
茨木市役所,43
高石中学校,46
池田市立南畑会館,45
大東市役所,46
府立修徳学院,32
貝塚市消防署,40
島本町役場,40
富田林市役所,45
南海団地,54
泉南市役所,48
緑ケ丘小学校,40
三日市公民館,35
藤井寺市役所,****
岸和田中央公園,46
佐野中学校,47
泉大津市役所,44
豊能町役場,46
此花区役所,37
平尾小学校,44
野中小学校,46
桃谷中学校,44
大宮中学校,41
聖賢小学校,44
清江小学校,43
摂陽中学校,41
今宮中学校,46
九条南小学校,42
茨田北小学校,45
南港中央公園,33
出来島小学校,36
少林寺,46
浜寺,50
三宝,47
若松台,46
石津,45
登美丘,45
深井,50
美原,27
金岡南,46
高石消防署高師浜出張所,****
豊中市千成,46
豊中市千里,43
豊中市役所,44
吹田市垂水,45
吹田市北消防署,44
吹田市高野台,45
東大阪市西保健センター,42
東大阪市六万寺,39
東大阪市環境衛生検査センター,32
楠葉,45
枚方市役所,43
王仁公園,42
高槻北,44
庄所,46
八尾市保健所,39
成田,
寝屋川市役所,40
