局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,36
高石中学校,34
池田市立南畑会館,36
大東市役所,37
府立修徳学院,32
貝塚市消防署,36
島本町役場,32
富田林市役所,25
南海団地,35
泉南市役所,43
緑ケ丘小学校,32
三日市公民館,20
藤井寺市役所,36
岸和田中央公園,39
佐野中学校,41
泉大津市役所,35
豊能町役場,37
此花区役所,35
平尾小学校,37
野中小学校,30
桃谷中学校,37
大宮中学校,37
聖賢小学校,35
清江小学校,34
摂陽中学校,34
今宮中学校,35
九条南小学校,35
茨田北小学校,36
南港中央公園,36
出来島小学校,33
少林寺,36
浜寺,34
三宝,30
若松台,39
石津,32
登美丘,39
深井,40
美原,31
金岡南,39
高石消防署高師浜出張所,29
豊中市千成,37
豊中市千里,35
豊中市役所,35
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,35
王仁公園,34
高槻北,37
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,33
