局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,30
高石中学校,28
池田市立南畑会館,33
大東市役所,23
府立修徳学院,19
貝塚市消防署,30
島本町役場,26
富田林市役所,28
南海団地,31
泉南市役所,31
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,29
岸和田中央公園,32
佐野中学校,30
泉大津市役所,29
豊能町役場,34
此花区役所,28
平尾小学校,30
野中小学校,29
桃谷中学校,34
大宮中学校,36
聖賢小学校,33
清江小学校,29
摂陽中学校,31
今宮中学校,34
九条南小学校,28
茨田北小学校,32
南港中央公園,25
出来島小学校,26
少林寺,30
浜寺,30
三宝,28
若松台,33
石津,29
登美丘,34
深井,35
美原,26
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,29
豊中市千里,15
豊中市役所,26
吹田市垂水,27
吹田市北消防署,24
吹田市高野台,21
東大阪市西保健センター,33
東大阪市六万寺,22
東大阪市環境衛生検査センター,29
楠葉,32
枚方市役所,33
王仁公園,29
高槻北,31
庄所,33
八尾市保健所,30
成田,
寝屋川市役所,24
