局名,ppb
西部コミュニティセンター,44
国設大阪,47
茨木市役所,45
高石中学校,42
池田市立南畑会館,49
大東市役所,43
府立修徳学院,39
貝塚市消防署,43
島本町役場,44
富田林市役所,41
南海団地,61
泉南市役所,63
緑ケ丘小学校,44
三日市公民館,36
藤井寺市役所,40
岸和田中央公園,39
佐野中学校,52
泉大津市役所,40
豊能町役場,50
此花区役所,41
平尾小学校,46
野中小学校,48
桃谷中学校,33
大宮中学校,43
聖賢小学校,45
清江小学校,41
摂陽中学校,40
今宮中学校,48
九条南小学校,48
茨田北小学校,44
南港中央公園,41
出来島小学校,44
少林寺,40
浜寺,46
三宝,45
若松台,43
石津,41
登美丘,43
深井,45
美原,28
金岡南,43
高石消防署高師浜出張所,44
豊中市千成,46
豊中市千里,39
豊中市役所,46
吹田市垂水,46
吹田市北消防署,45
吹田市高野台,45
東大阪市西保健センター,43
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,41
枚方市役所,43
王仁公園,40
高槻北,44
庄所,46
八尾市保健所,41
成田,
寝屋川市役所,37
