局名,ppb
西部コミュニティセンター,13
国設大阪,6
茨木市役所,8
高石中学校,15
池田市立南畑会館,14
大東市役所,8
府立修徳学院,13
貝塚市消防署,23
島本町役場,12
富田林市役所,24
南海団地,23
泉南市役所,25
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,18
岸和田中央公園,20
佐野中学校,13
泉大津市役所,21
豊能町役場,13
此花区役所,9
平尾小学校,11
野中小学校,10
桃谷中学校,12
大宮中学校,12
聖賢小学校,10
清江小学校,11
摂陽中学校,12
今宮中学校,11
九条南小学校,8
茨田北小学校,****
南港中央公園,9
出来島小学校,5
少林寺,15
浜寺,16
三宝,8
若松台,22
石津,11
登美丘,18
深井,18
美原,13
金岡南,18
高石消防署高師浜出張所,****
豊中市千成,11
豊中市千里,6
豊中市役所,11
吹田市垂水,8
吹田市北消防署,****
吹田市高野台,11
東大阪市西保健センター,12
東大阪市六万寺,14
東大阪市環境衛生検査センター,10
楠葉,13
枚方市役所,11
王仁公園,12
高槻北,20
庄所,13
八尾市保健所,15
成田,
寝屋川市役所,14
