局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,40
高石中学校,42
池田市立南畑会館,43
大東市役所,38
府立修徳学院,41
貝塚市消防署,52
島本町役場,39
富田林市役所,46
南海団地,58
泉南市役所,64
緑ケ丘小学校,47
三日市公民館,47
藤井寺市役所,40
岸和田中央公園,46
佐野中学校,54
泉大津市役所,42
豊能町役場,40
此花区役所,38
平尾小学校,44
野中小学校,42
桃谷中学校,44
大宮中学校,43
聖賢小学校,42
清江小学校,41
摂陽中学校,40
今宮中学校,43
九条南小学校,41
茨田北小学校,40
南港中央公園,28
出来島小学校,34
少林寺,43
浜寺,44
三宝,39
若松台,48
石津,37
登美丘,45
深井,47
美原,37
金岡南,47
高石消防署高師浜出張所,
豊中市千成,44
豊中市千里,37
豊中市役所,41
吹田市垂水,39
吹田市北消防署,42
吹田市高野台,43
東大阪市西保健センター,44
東大阪市六万寺,41
東大阪市環境衛生検査センター,38
楠葉,42
枚方市役所,41
王仁公園,41
高槻北,39
庄所,39
八尾市保健所,41
成田,
寝屋川市役所,37
