局名,ppb
西部コミュニティセンター,15
国設大阪,22
茨木市役所,14
高石中学校,19
池田市立南畑会館,23
大東市役所,26
府立修徳学院,13
貝塚市消防署,19
島本町役場,11
富田林市役所,13
南海団地,24
泉南市役所,22
緑ケ丘小学校,13
三日市公民館,4
藤井寺市役所,14
岸和田中央公園,20
佐野中学校,22
泉大津市役所,20
豊能町役場,17
此花区役所,19
平尾小学校,25
野中小学校,20
桃谷中学校,23
大宮中学校,16
聖賢小学校,20
清江小学校,24
摂陽中学校,23
今宮中学校,24
九条南小学校,21
茨田北小学校,18
南港中央公園,16
出来島小学校,20
少林寺,27
浜寺,22
三宝,24
若松台,18
石津,27
登美丘,20
深井,21
美原,12
金岡南,19
高石消防署高師浜出張所,21
豊中市千成,20
豊中市千里,14
豊中市役所,23
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,20
東大阪市西保健センター,23
東大阪市六万寺,21
東大阪市環境衛生検査センター,16
楠葉,9
枚方市役所,14
王仁公園,13
高槻北,30
庄所,9
八尾市保健所,17
成田,
寝屋川市役所,17
