局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,33
高石中学校,33
池田市立南畑会館,36
大東市役所,33
府立修徳学院,34
貝塚市消防署,46
島本町役場,27
富田林市役所,50
南海団地,38
泉南市役所,51
緑ケ丘小学校,50
三日市公民館,45
藤井寺市役所,35
岸和田中央公園,49
佐野中学校,45
泉大津市役所,43
豊能町役場,35
此花区役所,35
平尾小学校,36
野中小学校,31
桃谷中学校,36
大宮中学校,36
聖賢小学校,35
清江小学校,34
摂陽中学校,29
今宮中学校,35
九条南小学校,33
茨田北小学校,34
南港中央公園,25
出来島小学校,32
少林寺,40
浜寺,46
三宝,35
若松台,46
石津,40
登美丘,45
深井,45
美原,30
金岡南,36
高石消防署高師浜出張所,33
豊中市千成,38
豊中市千里,34
豊中市役所,33
吹田市垂水,30
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,36
枚方市役所,32
王仁公園,36
高槻北,36
庄所,****
八尾市保健所,36
成田,
寝屋川市役所,32
