局名,ppb
西部コミュニティセンター,41
国設大阪,37
茨木市役所,38
高石中学校,50
池田市立南畑会館,33
大東市役所,46
府立修徳学院,25
貝塚市消防署,45
島本町役場,34
富田林市役所,51
南海団地,46
泉南市役所,51
緑ケ丘小学校,47
三日市公民館,38
藤井寺市役所,42
岸和田中央公園,47
佐野中学校,48
泉大津市役所,42
豊能町役場,37
此花区役所,29
平尾小学校,39
野中小学校,39
桃谷中学校,41
大宮中学校,45
聖賢小学校,41
清江小学校,41
摂陽中学校,40
今宮中学校,36
九条南小学校,33
茨田北小学校,45
南港中央公園,32
出来島小学校,23
少林寺,49
浜寺,50
三宝,34
若松台,50
石津,52
登美丘,50
深井,44
美原,35
金岡南,48
高石消防署高師浜出張所,41
豊中市千成,39
豊中市千里,31
豊中市役所,35
吹田市垂水,43
吹田市北消防署,40
吹田市高野台,42
東大阪市西保健センター,47
東大阪市六万寺,45
東大阪市環境衛生検査センター,39
楠葉,40
枚方市役所,42
王仁公園,39
高槻北,39
庄所,38
八尾市保健所,45
成田,
寝屋川市役所,40
