局名,ppb
西部コミュニティセンター,15
国設大阪,11
茨木市役所,18
高石中学校,20
池田市立南畑会館,26
大東市役所,15
府立修徳学院,14
貝塚市消防署,27
島本町役場,26
富田林市役所,24
南海団地,26
泉南市役所,29
緑ケ丘小学校,23
三日市公民館,24
藤井寺市役所,22
岸和田中央公園,26
佐野中学校,19
泉大津市役所,26
豊能町役場,29
此花区役所,11
平尾小学校,13
野中小学校,14
桃谷中学校,15
大宮中学校,14
聖賢小学校,15
清江小学校,14
摂陽中学校,14
今宮中学校,13
九条南小学校,12
茨田北小学校,16
南港中央公園,9
出来島小学校,7
少林寺,16
浜寺,20
三宝,12
若松台,24
石津,12
登美丘,24
深井,23
美原,16
金岡南,22
高石消防署高師浜出張所,12
豊中市千成,14
豊中市千里,18
豊中市役所,14
吹田市垂水,11
吹田市北消防署,24
吹田市高野台,15
東大阪市西保健センター,17
東大阪市六万寺,16
東大阪市環境衛生検査センター,13
楠葉,25
枚方市役所,16
王仁公園,16
高槻北,35
庄所,25
八尾市保健所,16
成田,
寝屋川市役所,13
