局名,ppb
西部コミュニティセンター,24
国設大阪,27
茨木市役所,19
高石中学校,17
池田市立南畑会館,27
大東市役所,21
府立修徳学院,13
貝塚市消防署,25
島本町役場,21
富田林市役所,17
南海団地,32
泉南市役所,28
緑ケ丘小学校,21
三日市公民館,8
藤井寺市役所,17
岸和田中央公園,24
佐野中学校,23
泉大津市役所,19
豊能町役場,5
此花区役所,23
平尾小学校,20
野中小学校,26
桃谷中学校,24
大宮中学校,27
聖賢小学校,27
清江小学校,18
摂陽中学校,14
今宮中学校,20
九条南小学校,26
茨田北小学校,27
南港中央公園,14
出来島小学校,23
少林寺,20
浜寺,18
三宝,20
若松台,17
石津,20
登美丘,22
深井,21
美原,10
金岡南,21
高石消防署高師浜出張所,18
豊中市千成,25
豊中市千里,24
豊中市役所,25
吹田市垂水,21
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,24
東大阪市六万寺,22
東大阪市環境衛生検査センター,18
楠葉,22
枚方市役所,17
王仁公園,16
高槻北,19
庄所,22
八尾市保健所,16
成田,
寝屋川市役所,18
