局名,ppb
西部コミュニティセンター,21
国設大阪,25
茨木市役所,24
高石中学校,17
池田市立南畑会館,33
大東市役所,27
府立修徳学院,18
貝塚市消防署,24
島本町役場,11
富田林市役所,14
南海団地,26
泉南市役所,20
緑ケ丘小学校,20
三日市公民館,6
藤井寺市役所,20
岸和田中央公園,24
佐野中学校,24
泉大津市役所,20
豊能町役場,17
此花区役所,****
平尾小学校,24
野中小学校,24
桃谷中学校,21
大宮中学校,****
聖賢小学校,****
清江小学校,20
摂陽中学校,****
今宮中学校,25
九条南小学校,****
茨田北小学校,****
南港中央公園,17
出来島小学校,26
少林寺,22
浜寺,23
三宝,24
若松台,25
石津,21
登美丘,26
深井,25
美原,17
金岡南,22
高石消防署高師浜出張所,17
豊中市千成,22
豊中市千里,18
豊中市役所,24
吹田市垂水,24
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,24
東大阪市六万寺,24
東大阪市環境衛生検査センター,18
楠葉,14
枚方市役所,19
王仁公園,18
高槻北,23
庄所,15
八尾市保健所,17
成田,
寝屋川市役所,21
