局名,ppb
西部コミュニティセンター,31
国設大阪,36
茨木市役所,39
高石中学校,38
池田市立南畑会館,39
大東市役所,39
府立修徳学院,34
貝塚市消防署,40
島本町役場,36
富田林市役所,46
南海団地,35
泉南市役所,41
緑ケ丘小学校,46
三日市公民館,47
藤井寺市役所,36
岸和田中央公園,47
佐野中学校,37
泉大津市役所,31
豊能町役場,40
此花区役所,38
平尾小学校,38
野中小学校,38
桃谷中学校,36
大宮中学校,39
聖賢小学校,39
清江小学校,37
摂陽中学校,35
今宮中学校,40
九条南小学校,37
茨田北小学校,40
南港中央公園,33
出来島小学校,34
少林寺,38
浜寺,40
三宝,37
若松台,46
石津,34
登美丘,46
深井,45
美原,29
金岡南,44
高石消防署高師浜出張所,29
豊中市千成,39
豊中市千里,38
豊中市役所,36
吹田市垂水,36
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,40
王仁公園,37
高槻北,40
庄所,42
八尾市保健所,38
成田,
寝屋川市役所,35
