局名,ppb
西部コミュニティセンター,8
国設大阪,7
茨木市役所,12
高石中学校,19
池田市立南畑会館,23
大東市役所,13
府立修徳学院,11
貝塚市消防署,17
島本町役場,13
富田林市役所,14
南海団地,16
泉南市役所,18
緑ケ丘小学校,15
三日市公民館,13
藤井寺市役所,11
岸和田中央公園,17
佐野中学校,16
泉大津市役所,18
豊能町役場,23
此花区役所,8
平尾小学校,12
野中小学校,17
桃谷中学校,12
大宮中学校,10
聖賢小学校,12
清江小学校,16
摂陽中学校,9
今宮中学校,12
九条南小学校,7
茨田北小学校,9
南港中央公園,2
出来島小学校,10
少林寺,15
浜寺,18
三宝,16
若松台,15
石津,16
登美丘,15
深井,17
美原,9
金岡南,16
高石消防署高師浜出張所,19
豊中市千成,15
豊中市千里,16
豊中市役所,17
吹田市垂水,12
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,9
東大阪市六万寺,14
東大阪市環境衛生検査センター,4
楠葉,12
枚方市役所,15
王仁公園,12
高槻北,19
庄所,13
八尾市保健所,12
成田,
寝屋川市役所,11
