局名,ppb
西部コミュニティセンター,34
国設大阪,31
茨木市役所,32
高石中学校,37
池田市立南畑会館,38
大東市役所,34
府立修徳学院,24
貝塚市消防署,37
島本町役場,37
富田林市役所,30
南海団地,34
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,19
藤井寺市役所,35
岸和田中央公園,40
佐野中学校,34
泉大津市役所,39
豊能町役場,38
此花区役所,33
平尾小学校,35
野中小学校,34
桃谷中学校,33
大宮中学校,36
聖賢小学校,32
清江小学校,33
摂陽中学校,33
今宮中学校,34
九条南小学校,26
茨田北小学校,36
南港中央公園,30
出来島小学校,26
少林寺,38
浜寺,39
三宝,35
若松台,33
石津,38
登美丘,37
深井,39
美原,29
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,35
豊中市千里,32
豊中市役所,36
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,36
東大阪市六万寺,31
東大阪市環境衛生検査センター,32
楠葉,38
枚方市役所,35
王仁公園,33
高槻北,49
庄所,38
八尾市保健所,33
成田,
寝屋川市役所,33
