局名,ppb
西部コミュニティセンター,23
国設大阪,26
茨木市役所,21
高石中学校,24
池田市立南畑会館,31
大東市役所,18
府立修徳学院,12
貝塚市消防署,22
島本町役場,12
富田林市役所,16
南海団地,24
泉南市役所,25
緑ケ丘小学校,15
三日市公民館,11
藤井寺市役所,17
岸和田中央公園,18
佐野中学校,21
泉大津市役所,24
豊能町役場,19
此花区役所,21
平尾小学校,23
野中小学校,20
桃谷中学校,27
大宮中学校,26
聖賢小学校,27
清江小学校,21
摂陽中学校,22
今宮中学校,21
九条南小学校,21
茨田北小学校,17
南港中央公園,11
出来島小学校,21
少林寺,27
浜寺,27
三宝,21
若松台,17
石津,27
登美丘,22
深井,17
美原,11
金岡南,23
高石消防署高師浜出張所,26
豊中市千成,19
豊中市千里,31
豊中市役所,24
吹田市垂水,26
吹田市北消防署,23
吹田市高野台,23
東大阪市西保健センター,22
東大阪市六万寺,22
東大阪市環境衛生検査センター,12
楠葉,18
枚方市役所,17
王仁公園,18
高槻北,27
庄所,24
八尾市保健所,18
成田,
寝屋川市役所,18
