局名,ppb
西部コミュニティセンター,38
国設大阪,41
茨木市役所,43
高石中学校,45
池田市立南畑会館,45
大東市役所,46
府立修徳学院,30
貝塚市消防署,42
島本町役場,40
富田林市役所,44
南海団地,47
泉南市役所,50
緑ケ丘小学校,39
三日市公民館,36
藤井寺市役所,36
岸和田中央公園,48
佐野中学校,46
泉大津市役所,45
豊能町役場,44
此花区役所,36
平尾小学校,40
野中小学校,45
桃谷中学校,44
大宮中学校,44
聖賢小学校,45
清江小学校,43
摂陽中学校,41
今宮中学校,45
九条南小学校,41
茨田北小学校,45
南港中央公園,28
出来島小学校,****
少林寺,42
浜寺,50
三宝,46
若松台,46
石津,45
登美丘,44
深井,46
美原,25
金岡南,45
高石消防署高師浜出張所,45
豊中市千成,46
豊中市千里,41
豊中市役所,43
吹田市垂水,43
吹田市北消防署,45
吹田市高野台,45
東大阪市西保健センター,44
東大阪市六万寺,43
東大阪市環境衛生検査センター,36
楠葉,46
枚方市役所,42
王仁公園,43
高槻北,43
庄所,47
八尾市保健所,40
成田,
寝屋川市役所,41
