局名,ppb
西部コミュニティセンター,41
国設大阪,****
茨木市役所,42
高石中学校,41
池田市立南畑会館,45
大東市役所,42
府立修徳学院,36
貝塚市消防署,38
島本町役場,41
富田林市役所,42
南海団地,35
泉南市役所,44
緑ケ丘小学校,40
三日市公民館,37
藤井寺市役所,40
岸和田中央公園,40
佐野中学校,44
泉大津市役所,41
豊能町役場,45
此花区役所,31
平尾小学校,****
野中小学校,43
桃谷中学校,34
大宮中学校,42
聖賢小学校,41
清江小学校,39
摂陽中学校,37
今宮中学校,43
九条南小学校,****
茨田北小学校,43
南港中央公園,38
出来島小学校,37
少林寺,38
浜寺,45
三宝,44
若松台,43
石津,39
登美丘,42
深井,45
美原,27
金岡南,43
高石消防署高師浜出張所,41
豊中市千成,42
豊中市千里,38
豊中市役所,41
吹田市垂水,42
吹田市北消防署,****
吹田市高野台,43
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,34
楠葉,40
枚方市役所,41
王仁公園,41
高槻北,41
庄所,45
八尾市保健所,40
成田,
寝屋川市役所,38
