局名,ppb
西部コミュニティセンター,18
国設大阪,23
茨木市役所,21
高石中学校,17
池田市立南畑会館,21
大東市役所,27
府立修徳学院,14
貝塚市消防署,13
島本町役場,15
富田林市役所,9
南海団地,17
泉南市役所,10
緑ケ丘小学校,14
三日市公民館,8
藤井寺市役所,18
岸和田中央公園,18
佐野中学校,12
泉大津市役所,17
豊能町役場,13
此花区役所,20
平尾小学校,22
野中小学校,19
桃谷中学校,22
大宮中学校,16
聖賢小学校,22
清江小学校,20
摂陽中学校,19
今宮中学校,22
九条南小学校,23
茨田北小学校,17
南港中央公園,17
出来島小学校,17
少林寺,18
浜寺,19
三宝,22
若松台,17
石津,17
登美丘,16
深井,18
美原,8
金岡南,18
高石消防署高師浜出張所,18
豊中市千成,20
豊中市千里,21
豊中市役所,23
吹田市垂水,21
吹田市北消防署,24
吹田市高野台,19
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,15
楠葉,16
枚方市役所,14
王仁公園,13
高槻北,20
庄所,19
八尾市保健所,16
成田,
寝屋川市役所,14
