局名,ppb
西部コミュニティセンター,34
国設大阪,37
茨木市役所,37
高石中学校,35
池田市立南畑会館,38
大東市役所,37
府立修徳学院,30
貝塚市消防署,35
島本町役場,34
富田林市役所,36
南海団地,37
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,35
藤井寺市役所,33
岸和田中央公園,38
佐野中学校,36
泉大津市役所,35
豊能町役場,41
此花区役所,36
平尾小学校,37
野中小学校,33
桃谷中学校,36
大宮中学校,36
聖賢小学校,36
清江小学校,35
摂陽中学校,33
今宮中学校,36
九条南小学校,34
茨田北小学校,36
南港中央公園,34
出来島小学校,32
少林寺,35
浜寺,37
三宝,35
若松台,37
石津,35
登美丘,37
深井,38
美原,30
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,37
豊中市千里,37
豊中市役所,36
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,36
東大阪市六万寺,32
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,37
王仁公園,35
高槻北,39
庄所,40
八尾市保健所,34
成田,
寝屋川市役所,35
