局名,ppb
西部コミュニティセンター,40
国設大阪,40
茨木市役所,43
高石中学校,59
池田市立南畑会館,45
大東市役所,46
府立修徳学院,47
貝塚市消防署,62
島本町役場,40
富田林市役所,62
南海団地,62
泉南市役所,68
緑ケ丘小学校,68
三日市公民館,77
藤井寺市役所,47
岸和田中央公園,66
佐野中学校,62
泉大津市役所,63
豊能町役場,44
此花区役所,53
平尾小学校,47
野中小学校,46
桃谷中学校,43
大宮中学校,46
聖賢小学校,47
清江小学校,47
摂陽中学校,39
今宮中学校,47
九条南小学校,50
茨田北小学校,46
南港中央公園,56
出来島小学校,33
少林寺,64
浜寺,64
三宝,54
若松台,68
石津,55
登美丘,61
深井,65
美原,42
金岡南,60
高石消防署高師浜出張所,58
豊中市千成,47
豊中市千里,43
豊中市役所,43
吹田市垂水,41
吹田市北消防署,46
吹田市高野台,45
東大阪市西保健センター,48
東大阪市六万寺,44
東大阪市環境衛生検査センター,43
楠葉,45
枚方市役所,48
王仁公園,44
高槻北,43
庄所,45
八尾市保健所,49
成田,
寝屋川市役所,42
