局名,ppb
西部コミュニティセンター,16
国設大阪,18
茨木市役所,26
高石中学校,18
池田市立南畑会館,22
大東市役所,17
府立修徳学院,13
貝塚市消防署,20
島本町役場,30
富田林市役所,22
南海団地,19
泉南市役所,21
緑ケ丘小学校,20
三日市公民館,16
藤井寺市役所,20
岸和田中央公園,23
佐野中学校,20
泉大津市役所,20
豊能町役場,31
此花区役所,18
平尾小学校,14
野中小学校,28
桃谷中学校,22
大宮中学校,16
聖賢小学校,20
清江小学校,19
摂陽中学校,15
今宮中学校,19
九条南小学校,15
茨田北小学校,17
南港中央公園,7
出来島小学校,23
少林寺,22
浜寺,18
三宝,22
若松台,24
石津,17
登美丘,21
深井,21
美原,12
金岡南,23
高石消防署高師浜出張所,17
豊中市千成,27
豊中市千里,13
豊中市役所,28
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,15
東大阪市六万寺,18
東大阪市環境衛生検査センター,8
楠葉,32
枚方市役所,26
王仁公園,29
高槻北,33
庄所,27
八尾市保健所,17
成田,
寝屋川市役所,22
