局名,ppb
西部コミュニティセンター,36
国設大阪,35
茨木市役所,38
高石中学校,55
池田市立南畑会館,43
大東市役所,39
府立修徳学院,32
貝塚市消防署,43
島本町役場,39
富田林市役所,62
南海団地,41
泉南市役所,43
緑ケ丘小学校,48
三日市公民館,35
藤井寺市役所,52
岸和田中央公園,50
佐野中学校,43
泉大津市役所,51
豊能町役場,36
此花区役所,38
平尾小学校,39
野中小学校,43
桃谷中学校,42
大宮中学校,36
聖賢小学校,43
清江小学校,45
摂陽中学校,33
今宮中学校,42
九条南小学校,37
茨田北小学校,45
南港中央公園,36
出来島小学校,24
少林寺,46
浜寺,53
三宝,43
若松台,57
石津,47
登美丘,55
深井,59
美原,39
金岡南,53
高石消防署高師浜出張所,35
豊中市千成,44
豊中市千里,29
豊中市役所,41
吹田市垂水,39
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,48
東大阪市六万寺,35
東大阪市環境衛生検査センター,33
楠葉,40
枚方市役所,38
王仁公園,37
高槻北,37
庄所,40
八尾市保健所,48
成田,
寝屋川市役所,31
