局名,ppb
西部コミュニティセンター,31
国設大阪,27
茨木市役所,32
高石中学校,3
池田市立南畑会館,42
大東市役所,5
府立修徳学院,1
貝塚市消防署,9
島本町役場,12
富田林市役所,7
南海団地,21
泉南市役所,13
緑ケ丘小学校,7
三日市公民館,2
藤井寺市役所,6
岸和田中央公園,4
佐野中学校,8
泉大津市役所,8
豊能町役場,35
此花区役所,25
平尾小学校,17
野中小学校,21
桃谷中学校,13
大宮中学校,30
聖賢小学校,26
清江小学校,7
摂陽中学校,3
今宮中学校,25
九条南小学校,18
茨田北小学校,20
南港中央公園,14
出来島小学校,28
少林寺,6
浜寺,5
三宝,7
若松台,8
石津,3
登美丘,8
深井,5
美原,3
金岡南,10
高石消防署高師浜出張所,4
豊中市千成,21
豊中市千里,6
豊中市役所,20
吹田市垂水,20
吹田市北消防署,15
吹田市高野台,10
東大阪市西保健センター,5
東大阪市六万寺,15
東大阪市環境衛生検査センター,4
楠葉,9
枚方市役所,6
王仁公園,4
高槻北,21
庄所,25
八尾市保健所,2
成田,
寝屋川市役所,6
