局名,ppb
西部コミュニティセンター,36
国設大阪,41
茨木市役所,36
高石中学校,51
池田市立南畑会館,41
大東市役所,39
府立修徳学院,28
貝塚市消防署,50
島本町役場,28
富田林市役所,42
南海団地,50
泉南市役所,66
緑ケ丘小学校,66
三日市公民館,25
藤井寺市役所,47
岸和田中央公園,58
佐野中学校,57
泉大津市役所,47
豊能町役場,26
此花区役所,41
平尾小学校,40
野中小学校,41
桃谷中学校,42
大宮中学校,42
聖賢小学校,42
清江小学校,39
摂陽中学校,39
今宮中学校,44
九条南小学校,42
茨田北小学校,40
南港中央公園,36
出来島小学校,34
少林寺,53
浜寺,57
三宝,44
若松台,65
石津,52
登美丘,59
深井,60
美原,50
金岡南,51
高石消防署高師浜出張所,38
豊中市千成,43
豊中市千里,41
豊中市役所,40
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,36
枚方市役所,40
王仁公園,39
高槻北,****
庄所,38
八尾市保健所,39
成田,
寝屋川市役所,35
