局名,ppb
西部コミュニティセンター,37
国設大阪,41
茨木市役所,35
高石中学校,35
池田市立南畑会館,34
大東市役所,39
府立修徳学院,24
貝塚市消防署,31
島本町役場,37
富田林市役所,21
南海団地,40
泉南市役所,42
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,41
泉大津市役所,32
豊能町役場,42
此花区役所,36
平尾小学校,38
野中小学校,32
桃谷中学校,41
大宮中学校,41
聖賢小学校,40
清江小学校,34
摂陽中学校,37
今宮中学校,37
九条南小学校,36
茨田北小学校,41
南港中央公園,30
出来島小学校,26
少林寺,35
浜寺,35
三宝,33
若松台,22
石津,28
登美丘,31
深井,38
美原,25
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,39
豊中市千里,32
豊中市役所,38
吹田市垂水,39
吹田市北消防署,29
吹田市高野台,36
東大阪市西保健センター,41
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,40
枚方市役所,40
王仁公園,32
高槻北,34
庄所,39
八尾市保健所,32
成田,
寝屋川市役所,36
