局名,ppb
西部コミュニティセンター,35
国設大阪,35
茨木市役所,36
高石中学校,34
池田市立南畑会館,37
大東市役所,35
府立修徳学院,32
貝塚市消防署,33
島本町役場,33
富田林市役所,35
南海団地,30
泉南市役所,33
緑ケ丘小学校,33
三日市公民館,29
藤井寺市役所,36
岸和田中央公園,36
佐野中学校,34
泉大津市役所,35
豊能町役場,35
此花区役所,33
平尾小学校,36
野中小学校,34
桃谷中学校,29
大宮中学校,34
聖賢小学校,33
清江小学校,35
摂陽中学校,34
今宮中学校,36
九条南小学校,36
茨田北小学校,35
南港中央公園,33
出来島小学校,32
少林寺,36
浜寺,37
三宝,37
若松台,35
石津,35
登美丘,36
深井,38
美原,25
金岡南,37
高石消防署高師浜出張所,35
豊中市千成,35
豊中市千里,33
豊中市役所,36
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,36
東大阪市六万寺,35
東大阪市環境衛生検査センター,31
楠葉,34
枚方市役所,35
王仁公園,32
高槻北,33
庄所,36
八尾市保健所,35
成田,
寝屋川市役所,32
