局名,ppb
西部コミュニティセンター,24
国設大阪,24
茨木市役所,25
高石中学校,23
池田市立南畑会館,26
大東市役所,15
府立修徳学院,11
貝塚市消防署,17
島本町役場,9
富田林市役所,10
南海団地,23
泉南市役所,21
緑ケ丘小学校,9
三日市公民館,6
藤井寺市役所,13
岸和田中央公園,18
佐野中学校,20
泉大津市役所,22
豊能町役場,17
此花区役所,24
平尾小学校,30
野中小学校,25
桃谷中学校,25
大宮中学校,24
聖賢小学校,25
清江小学校,23
摂陽中学校,19
今宮中学校,27
九条南小学校,27
茨田北小学校,24
南港中央公園,24
出来島小学校,24
少林寺,26
浜寺,27
三宝,25
若松台,11
石津,26
登美丘,17
深井,20
美原,8
金岡南,22
高石消防署高師浜出張所,24
豊中市千成,24
豊中市千里,15
豊中市役所,25
吹田市垂水,21
吹田市北消防署,16
吹田市高野台,17
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,17
楠葉,11
枚方市役所,12
王仁公園,10
高槻北,24
庄所,6
八尾市保健所,15
成田,
寝屋川市役所,10
