局名,ppb
西部コミュニティセンター,21
国設大阪,22
茨木市役所,26
高石中学校,34
池田市立南畑会館,35
大東市役所,25
府立修徳学院,27
貝塚市消防署,34
島本町役場,24
富田林市役所,36
南海団地,37
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,38
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,33
泉大津市役所,35
豊能町役場,24
此花区役所,19
平尾小学校,26
野中小学校,23
桃谷中学校,27
大宮中学校,24
聖賢小学校,27
清江小学校,27
摂陽中学校,28
今宮中学校,27
九条南小学校,18
茨田北小学校,24
南港中央公園,12
出来島小学校,17
少林寺,33
浜寺,38
三宝,30
若松台,36
石津,28
登美丘,37
深井,37
美原,28
金岡南,37
高石消防署高師浜出張所,29
豊中市千成,24
豊中市千里,23
豊中市役所,24
吹田市垂水,23
吹田市北消防署,26
吹田市高野台,22
東大阪市西保健センター,33
東大阪市六万寺,38
東大阪市環境衛生検査センター,24
楠葉,24
枚方市役所,29
王仁公園,25
高槻北,35
庄所,26
八尾市保健所,38
成田,
寝屋川市役所,26
